2.589740000000000109e+01,3.035719999999999885e+01,2.672530000000000072e+01,3.194819999999999993e+01,3.150959999999999894e+01,2.532410000000000139e+01,3.277380000000000138e+01,3.300460000000000349e+01,2.962689999999999912e+01,2.988050000000000139e+01,3.708709999999999951e+01,2.923949999999999960e+01,2.753920000000000101e+01,3.280760000000000076e+01,3.534570000000000078e+01,3.321829999999999927e+01,3.084669999999999845e+01,3.782860000000000156e+01,3.302740000000000009e+01,3.272070000000000078e+01,3.349029999999999774e+01,4.086910000000000309e+01,3.089089999999999847e+01,2.977819999999999823e+01,3.450489999999999924e+01,3.545439999999999969e+01,3.435969999999999658e+01,3.207399999999999807e+01,4.125690000000000168e+01,3.457860000000000156e+01,3.754820000000000135e+01,3.618869999999999720e+01,3.698469999999999658e+01,4.324380000000000024e+01,3.495080000000000098e+01,3.615480000000000160e+01,4.086540000000000106e+01,4.221050000000000324e+01,3.559559999999999746e+01,3.664359999999999928e+01,3.386070000000000135e+01,3.748210000000000264e+01,3.642549999999999955e+01,4.408339999999999748e+01,3.500050000000000239e+01,4.353790000000000049e+01,3.800460000000000349e+01,3.909219999999999828e+01,4.119039999999999679e+01,4.280570000000000164e+01,4.727349999999999852e+01,3.589289999999999736e+01,4.299929999999999808e+01,4.207849999999999824e+01,4.216550000000000153e+01,3.956439999999999912e+01,4.611359999999999815e+01,3.974450000000000216e+01,4.735869999999999891e+01,4.289350000000000307e+01
3.451200000000000045e+01,2.937859999999999872e+01,2.841760000000000019e+01,2.963489999999999824e+01,3.487579999999999814e+01,3.700630000000000308e+01,3.204260000000000019e+01,3.016270000000000095e+01,3.539079999999999870e+01,3.679910000000000281e+01,3.807070000000000221e+01,3.602159999999999940e+01,3.832220000000000226e+01,3.466060000000000230e+01,3.281600000000000250e+01,3.407920000000000016e+01,3.505519999999999925e+01,3.801160000000000139e+01,4.325809999999999889e+01,4.234689999999999799e+01,4.171820000000000306e+01,3.467009999999999792e+01,3.946269999999999811e+01,4.322769999999999868e+01,4.222259999999999991e+01,4.489039999999999964e+01,3.867479999999999762e+01,4.576910000000000167e+01,3.765679999999999694e+01,4.689450000000000074e+01,4.745739999999999981e+01,4.415500000000000114e+01,4.596970000000000312e+01,3.948680000000000234e+01,4.982439999999999714e+01,4.277700000000000102e+01,4.630630000000000024e+01,4.208689999999999998e+01,5.076760000000000161e+01,4.748749999999999716e+01,4.887120000000000175e+01,4.307820000000000249e+01,4.619919999999999760e+01,4.898010000000000019e+01,4.401080000000000325e+01,4.576209999999999667e+01,4.904200000000000159e+01,5.432330000000000325e+01,4.749260000000000304e+01,5.435810000000000031e+01,5.451559999999999917e+01,4.820309999999999917e+01,5.584120000000000061e+01,5.307119999999999749e+01,5.029350000000000165e+01,4.819369999999999976e+01,5.650350000000000250e+01,4.929569999999999652e+01,5.083829999999999671e+01,5.138139999999999930e+01
2.857369999999999877e+01,3.198010000000000019e+01,3.553600000000000136e+01,3.074350000000000094e+01,2.921659999999999968e+01,2.713350000000000151e+01,3.493289999999999651e+01,3.706759999999999877e+01,3.089839999999999876e+01,3.371500000000000341e+01,3.199249999999999972e+01,2.864199999999999946e+01,2.817869999999999919e+01,3.587859999999999872e+01,3.237870000000000203e+01,3.588280000000000314e+01,3.425939999999999941e+01,3.564419999999999789e+01,3.149320000000000164e+01,3.811460000000000292e+01,4.010060000000000002e+01,3.868280000000000030e+01,3.456269999999999953e+01,3.115500000000000114e+01,4.180519999999999925e+01,3.983950000000000102e+01,4.140690000000000026e+01,3.240200000000000102e+01,3.888859999999999673e+01,3.584850000000000136e+01,3.385969999999999658e+01,4.185810000000000031e+01,4.441660000000000252e+01,3.854410000000000025e+01,3.390879999999999939e+01,4.369559999999999889e+01,3.368090000000000117e+01,4.381689999999999685e+01,4.190559999999999974e+01,4.271940000000000026e+01,4.087349999999999994e+01,3.791120000000000090e+01,4.323369999999999891e+01,3.984620000000000317e+01,4.162950000000000017e+01,4.445570000000000022e+01,3.718919999999999959e+01,3.721609999999999729e+01,4.748949999999999960e+01,4.112669999999999959e+01,4.783480000000000132e+01,4.925229999999999819e+01,3.812680000000000291e+01,3.812319999999999709e+01,4.650829999999999842e+01,4.182889999999999731e+01,4.908709999999999951e+01,5.109179999999999922e+01,4.657909999999999684e+01,4.057880000000000109e+01
2.791489999999999938e+01,3.121969999999999956e+01,2.545990000000000109e+01,3.144099999999999895e+01,2.818049999999999855e+01,3.583169999999999789e+01,3.423069999999999879e+01,3.470969999999999800e+01,3.182679999999999865e+01,3.625039999999999907e+01,3.360070000000000334e+01,3.623270000000000124e+01,3.316250000000000142e+01,3.352510000000000190e+01,3.840849999999999653e+01,2.778600000000000136e+01,3.822950000000000159e+01,3.534259999999999735e+01,3.840679999999999694e+01,3.175140000000000029e+01,3.504840000000000089e+01,3.849230000000000018e+01,3.432739999999999725e+01,3.052240000000000109e+01,3.242289999999999850e+01,3.428920000000000101e+01,4.115999999999999659e+01,3.036909999999999954e+01,3.230299999999999727e+01,3.282489999999999952e+01,3.495889999999999986e+01,4.203099999999999881e+01,3.535499999999999687e+01,3.572390000000000043e+01,4.209120000000000061e+01,4.309749999999999659e+01,4.101250000000000284e+01,3.750090000000000146e+01,3.438589999999999947e+01,4.137789999999999679e+01,3.335029999999999717e+01,3.333859999999999957e+01,3.365970000000000084e+01,3.958460000000000178e+01,3.439110000000000156e+01,4.117229999999999990e+01,4.094180000000000064e+01,4.460020000000000095e+01,3.569080000000000297e+01,4.370729999999999649e+01,3.745109999999999673e+01,4.198490000000000322e+01,4.623749999999999716e+01,3.875589999999999691e+01,4.566819999999999879e+01,4.289430000000000121e+01,4.345150000000000290e+01,4.334510000000000218e+01,4.029840000000000089e+01,3.983259999999999934e+01
3.376729999999999876e+01,3.280660000000000309e+01,2.502080000000000126e+01,3.644060000000000343e+01,2.622490000000000165e+01,3.287850000000000250e+01,3.754509999999999792e+01,3.234929999999999950e+01,2.695959999999999823e+01,3.038789999999999836e+01,3.344279999999999831e+01,3.563730000000000331e+01,3.416179999999999950e+01,3.887650000000000006e+01,3.799549999999999983e+01,3.145459999999999923e+01,3.574479999999999791e+01,2.986439999999999984e+01,3.605870000000000175e+01,3.607410000000000139e+01,4.028940000000000055e+01,4.005729999999999791e+01,3.700670000000000215e+01,4.194140000000000157e+01,3.882920000000000016e+01,4.082759999999999678e+01,3.459879999999999711e+01,3.730440000000000111e+01,4.373810000000000286e+01,3.362409999999999854e+01,3.511789999999999878e+01,3.760949999999999704e+01,4.416910000000000025e+01,3.475509999999999877e+01,4.435710000000000264e+01,3.579860000000000042e+01,3.634210000000000207e+01,4.017249999999999943e+01,4.241149999999999665e+01,3.732909999999999684e+01,4.032079999999999842e+01,4.282849999999999824e+01,4.140370000000000061e+01,3.890440000000000254e+01,4.499029999999999774e+01,4.883650000000000091e+01,3.851319999999999766e+01,4.455100000000000193e+01,4.556119999999999948e+01,4.467289999999999850e+01,4.366740000000000066e+01,5.022740000000000293e+01,4.311840000000000117e+01,4.215259999999999962e+01,4.239229999999999876e+01,4.246130000000000138e+01,5.021189999999999998e+01,4.511410000000000053e+01,4.912409999999999854e+01,5.050229999999999819e+01
3.454950000000000188e+01,3.330899999999999750e+01,2.676869999999999905e+01,2.664529999999999887e+01,3.207309999999999661e+01,2.957229999999999848e+01,2.799540000000000006e+01,3.415690000000000026e+01,2.742869999999999919e+01,3.518690000000000140e+01,2.759349999999999881e+01,3.082819999999999894e+01,3.216929999999999978e+01,2.828729999999999833e+01,3.473749999999999716e+01,3.205449999999999733e+01,3.379140000000000299e+01,3.557750000000000057e+01,3.181309999999999860e+01,2.953340000000000032e+01,3.006250000000000000e+01,3.085709999999999908e+01,3.366550000000000153e+01,3.161380000000000123e+01,3.582730000000000103e+01,3.644010000000000105e+01,3.152740000000000009e+01,4.049260000000000304e+01,3.859960000000000235e+01,4.128059999999999974e+01,4.159599999999999653e+01,4.034369999999999834e+01,4.170420000000000016e+01,4.152199999999999847e+01,3.904359999999999786e+01,4.036849999999999739e+01,3.890610000000000213e+01,3.387550000000000239e+01,4.556260000000000332e+01,4.228810000000000002e+01,3.522489999999999810e+01,3.891980000000000217e+01,4.292719999999999914e+01,3.643769999999999953e+01,4.210419999999999874e+01,4.488909999999999911e+01,4.084490000000000265e+01,4.037550000000000239e+01,4.130490000000000350e+01,4.530980000000000274e+01,4.377250000000000085e+01,4.350919999999999987e+01,3.821860000000000213e+01,4.901769999999999783e+01,4.041409999999999769e+01,4.010960000000000036e+01,4.254059999999999775e+01,4.338589999999999947e+01,4.936079999999999757e+01,5.031920000000000215e+01
2.593599999999999994e+01,2.787689999999999912e+01,3.106520000000000081e+01,3.212469999999999715e+01,2.572830000000000084e+01,3.803430000000000177e+01,3.251440000000000197e+01,2.816769999999999996e+01,3.772840000000000060e+01,3.481569999999999965e+01,3.781750000000000256e+01,3.310179999999999723e+01,3.427080000000000126e+01,3.116270000000000095e+01,3.179929999999999879e+01,3.955539999999999878e+01,3.371529999999999916e+01,3.740930000000000177e+01,3.389950000000000330e+01,3.643119999999999692e+01,4.200319999999999965e+01,3.956719999999999970e+01,4.448949999999999960e+01,4.511209999999999809e+01,4.180789999999999651e+01,3.939909999999999712e+01,4.648989999999999867e+01,3.789929999999999666e+01,4.619630000000000081e+01,4.534709999999999752e+01,4.611840000000000117e+01,3.988199999999999790e+01,4.721549999999999869e+01,4.177159999999999940e+01,4.635199999999999676e+01,4.761249999999999716e+01,4.478130000000000166e+01,4.216020000000000323e+01,4.522959999999999781e+01,4.171320000000000050e+01,4.645340000000000202e+01,4.920000000000000284e+01,4.884570000000000078e+01,5.168849999999999767e+01,4.297520000000000095e+01,5.144010000000000105e+01,4.676080000000000325e+01,4.467649999999999721e+01,5.472229999999999706e+01,4.790279999999999916e+01,4.798080000000000211e+01,5.366770000000000351e+01,4.938159999999999883e+01,4.986789999999999878e+01,5.303020000000000067e+01,5.220439999999999969e+01,5.462780000000000058e+01,5.119299999999999784e+01,6.027150000000000318e+01,5.124609999999999843e+01
3.475769999999999982e+01,2.723290000000000077e+01,2.969620000000000104e+01,2.588510000000000133e+01,2.654019999999999868e+01,3.113400000000000034e+01,2.503740000000000165e+01,2.058220000000000027e+01,2.721559999999999846e+01,2.194770000000000110e+01,2.074470000000000169e+01,2.896330000000000027e+01,1.958010000000000161e+01,2.106909999999999883e+01,2.523730000000000118e+01,1.853549999999999898e+01,2.053049999999999997e+01,2.100900000000000034e+01,2.162249999999999872e+01,1.968100000000000094e+01,1.786980000000000146e+01,2.005689999999999884e+01,1.562480000000000047e+01,1.945850000000000080e+01,1.966189999999999927e+01,2.011309999999999931e+01,1.351190000000000069e+01,1.731180000000000163e+01,1.496230000000000082e+01,1.364209999999999923e+01,2.062359999999999971e+01,1.894200000000000017e+01,1.175070000000000014e+01,1.576989999999999981e+01,1.276120000000000054e+01,1.535040000000000049e+01,1.105749999999999922e+01,1.104930000000000057e+01,7.154180000000000206e+00,1.210790000000000077e+01,1.091360000000000063e+01,1.531209999999999916e+01,4.750460000000000349e+00,1.145139999999999958e+01,7.408629999999999605e+00,1.797809999999999908e+00,2.757660000000000000e+00,1.226999999999999957e+01,2.261039999999999939e+00,2.809289999999999843e-01,5.607380000000000031e+00,2.777890000000000192e+00,8.248290000000000788e+00,-1.947629999999999972e+00,4.640220000000000233e+00,-1.098379999999999912e+00,1.734280000000000044e+00,-3.890509999999999802e-01,-9.182820000000000427e-01,-5.114930000000000199e+00
2.467200000000000060e+01,3.526109999999999900e+01,3.048580000000000112e+01,3.444659999999999656e+01,2.746940000000000026e+01,3.317849999999999966e+01,3.228029999999999688e+01,3.161159999999999926e+01,3.321450000000000102e+01,3.014450000000000074e+01,2.566369999999999862e+01,2.651040000000000063e+01,2.334390000000000143e+01,2.274599999999999866e+01,2.370260000000000034e+01,2.561319999999999908e+01,2.795019999999999882e+01,3.091469999999999985e+01,2.705450000000000088e+01,3.209940000000000282e+01,2.805290000000000106e+01,2.560170000000000101e+01,2.585660000000000025e+01,2.364920000000000044e+01,2.372919999999999874e+01,2.070660000000000167e+01,2.626450000000000173e+01,2.473860000000000170e+01,2.329729999999999990e+01,2.881400000000000006e+01,2.832229999999999848e+01,2.412529999999999930e+01,2.763589999999999947e+01,1.948979999999999890e+01,2.021140000000000114e+01,2.368489999999999895e+01,1.753689999999999927e+01,2.491250000000000142e+01,2.385229999999999961e+01,1.742889999999999873e+01,1.816590000000000060e+01,2.620759999999999934e+01,1.625039999999999907e+01,1.838939999999999841e+01,1.990309999999999846e+01,1.794910000000000139e+01,2.628389999999999915e+01,1.643540000000000134e+01,2.217129999999999868e+01,1.656569999999999965e+01,1.473399999999999999e+01,2.081400000000000006e+01,1.561529999999999951e+01,2.505089999999999861e+01,1.774990000000000023e+01,2.233459999999999823e+01,1.281589999999999918e+01,2.054540000000000077e+01,1.714529999999999887e+01,1.696940000000000026e+01
2.559149999999999991e+01,2.995100000000000051e+01,3.418829999999999814e+01,2.565800000000000125e+01,2.688739999999999952e+01,2.357270000000000110e+01,3.406960000000000122e+01,3.213389999999999702e+01,2.422640000000000171e+01,3.283500000000000085e+01,2.873639999999999972e+01,2.276419999999999888e+01,2.707519999999999882e+01,3.169470000000000098e+01,2.306820000000000093e+01,2.817729999999999890e+01,3.034700000000000131e+01,2.169229999999999947e+01,2.351980000000000004e+01,2.586880000000000024e+01,2.073789999999999978e+01,2.648410000000000153e+01,2.594450000000000145e+01,2.635569999999999879e+01,2.660970000000000013e+01,2.792310000000000159e+01,2.234349999999999881e+01,1.834100000000000108e+01,2.528869999999999862e+01,1.704339999999999833e+01,2.389780000000000015e+01,2.144950000000000045e+01,2.101160000000000139e+01,2.645260000000000034e+01,1.944229999999999947e+01,1.978040000000000020e+01,2.315240000000000009e+01,1.666019999999999968e+01,2.317569999999999908e+01,2.484390000000000143e+01,2.137020000000000053e+01,2.433539999999999992e+01,2.246539999999999893e+01,1.705979999999999919e+01,1.220250000000000057e+01,1.183150000000000013e+01,1.563870000000000005e+01,1.437790000000000035e+01,1.731850000000000023e+01,1.849859999999999971e+01,1.078619999999999912e+01,1.720870000000000033e+01,1.558479999999999954e+01,1.702309999999999945e+01,1.904159999999999897e+01,1.805580000000000140e+01,1.795799999999999841e+01,1.515269999999999939e+01,9.624869999999999592e+00,1.756220000000000070e+01
2.767920000000000158e+01,3.350589999999999691e+01,2.359359999999999857e+01,2.954009999999999891e+01,3.124559999999999960e+01,3.178910000000000124e+01,2.992960000000000065e+01,2.711860000000000070e+01,3.286610000000000298e+01,2.809519999999999840e+01,2.090180000000000149e+01,2.826360000000000028e+01,2.539600000000000080e+01,2.766740000000000066e+01,2.332250000000000156e+01,2.344739999999999824e+01,2.322939999999999827e+01,2.387800000000000011e+01,2.563560000000000016e+01,2.734430000000000049e+01,2.427629999999999910e+01,2.354040000000000177e+01,2.381119999999999948e+01,2.086360000000000170e+01,1.690690000000000026e+01,2.157610000000000028e+01,1.461810000000000009e+01,1.494800000000000040e+01,1.868669999999999831e+01,2.468199999999999861e+01,2.239140000000000086e+01,1.390029999999999966e+01,1.944089999999999918e+01,1.307089999999999996e+01,1.075050000000000061e+01,1.097639999999999993e+01,2.003950000000000031e+01,1.213039999999999985e+01,1.808640000000000114e+01,1.061129999999999995e+01,1.536430000000000007e+01,1.867559999999999931e+01,1.931869999999999976e+01,1.747719999999999985e+01,1.659929999999999950e+01,1.380589999999999939e+01,9.156969999999999388e+00,1.081029999999999980e+01,9.423730000000000828e+00,1.160219999999999985e+01,1.394289999999999985e+01,1.267350000000000065e+01,1.545749999999999957e+01,1.468640000000000079e+01,9.881769999999999499e+00,3.857240000000000002e+00,9.139409999999999812e+00,6.373960000000000292e+00,8.256399999999999295e+00,1.268180000000000085e+01
3.069590000000000174e+01,3.266660000000000252e+01,3.422339999999999804e+01,3.318280000000000030e+01,3.483509999999999707e+01,3.339099999999999824e+01,3.317450000000000188e+01,3.280380000000000251e+01,2.411629999999999896e+01,2.518949999999999889e+01,2.273920000000000030e+01,2.505290000000000106e+01,3.267909999999999826e+01,3.119640000000000057e+01,3.215979999999999706e+01,2.938050000000000139e+01,2.358849999999999980e+01,3.178610000000000113e+01,2.426529999999999987e+01,3.029810000000000159e+01,2.119969999999999999e+01,2.623849999999999838e+01,3.085869999999999891e+01,2.998369999999999891e+01,2.102929999999999922e+01,2.786890000000000001e+01,1.841499999999999915e+01,1.949919999999999831e+01,2.345799999999999841e+01,2.458849999999999980e+01,2.595759999999999934e+01,2.392119999999999891e+01,2.618860000000000099e+01,2.710129999999999839e+01,2.798349999999999937e+01,2.171270000000000167e+01,2.095789999999999864e+01,2.011009999999999920e+01,1.617079999999999984e+01,2.600140000000000029e+01,2.195039999999999836e+01,2.297109999999999985e+01,1.746369999999999933e+01,1.979129999999999967e+01,1.498939999999999984e+01,1.499980000000000047e+01,2.484990000000000165e+01,2.074089999999999989e+01,2.341440000000000055e+01,1.610140000000000171e+01,1.568110000000000070e+01,1.567249999999999943e+01,2.328770000000000095e+01,1.776559999999999917e+01,2.181660000000000110e+01,1.637049999999999983e+01,1.213889999999999958e+01,1.899650000000000105e+01,1.732029999999999959e+01,1.294030000000000058e+01
3.270239999999999725e+01,3.521909999999999741e+01,3.014249999999999829e+01,2.427530000000000143e+01,2.815589999999999904e+01,2.628109999999999857e+01,2.688719999999999999e+01,2.973849999999999838e+01,2.858790000000000120e+01,3.211449999999999960e+01,2.895220000000000127e+01,3.165370000000000061e+01,2.385999999999999943e+01,2.450250000000000128e+01,2.613980000000000103e+01,2.628320000000000078e+01,2.589740000000000109e+01,3.171920000000000073e+01,2.425900000000000034e+01,3.115340000000000131e+01,2.767310000000000159e+01,2.843449999999999989e+01,2.795220000000000127e+01,2.376350000000000051e+01,2.012529999999999930e+01,2.484829999999999828e+01,2.749510000000000076e+01,2.480839999999999890e+01,2.075369999999999848e+01,2.451760000000000161e+01,1.852260000000000062e+01,2.245530000000000115e+01,2.553280000000000172e+01,1.971549999999999869e+01,1.745179999999999865e+01,1.782179999999999964e+01,1.837539999999999907e+01,1.868410000000000082e+01,1.733079999999999998e+01,2.056099999999999994e+01,2.198860000000000170e+01,2.092239999999999966e+01,1.534200000000000053e+01,2.199660000000000082e+01,2.353249999999999886e+01,1.910549999999999926e+01,2.058970000000000056e+01,1.538599999999999923e+01,2.364020000000000010e+01,1.596879999999999988e+01,1.697370000000000090e+01,1.855369999999999919e+01,1.815220000000000056e+01,1.443060000000000009e+01,1.840380000000000038e+01,1.203420000000000023e+01,1.672710000000000008e+01,1.741440000000000055e+01,1.066109999999999935e+01,1.270710000000000051e+01
3.472650000000000148e+01,2.832479999999999976e+01,3.033139999999999858e+01,3.388170000000000215e+01,3.082689999999999841e+01,2.307239999999999824e+01,2.580499999999999972e+01,2.279090000000000060e+01,2.354050000000000153e+01,3.088830000000000098e+01,2.035689999999999955e+01,2.333399999999999963e+01,2.882770000000000010e+01,2.138169999999999860e+01,2.260050000000000026e+01,2.269429999999999836e+01,2.800910000000000011e+01,2.342920000000000158e+01,2.137950000000000017e+01,2.647690000000000055e+01,2.169180000000000064e+01,2.506180000000000163e+01,1.685900000000000176e+01,2.709240000000000137e+01,2.383699999999999974e+01,1.683389999999999986e+01,1.827339999999999876e+01,2.405760000000000076e+01,2.041009999999999991e+01,2.111489999999999867e+01,2.373979999999999890e+01,1.386459999999999937e+01,1.933449999999999847e+01,1.592600000000000016e+01,1.560369999999999990e+01,1.747030000000000172e+01,1.163380000000000081e+01,1.692220000000000013e+01,1.080770000000000053e+01,1.493570000000000064e+01,1.861199999999999832e+01,9.549870000000000303e+00,1.924599999999999866e+01,1.169529999999999959e+01,8.859370000000000189e+00,1.904279999999999973e+01,9.759579999999999700e+00,9.716329999999999245e+00,1.636270000000000024e+01,1.028790000000000049e+01,1.349779999999999980e+01,1.177270000000000039e+01,1.487509999999999977e+01,1.352050000000000018e+01,7.046459999999999724e+00,1.257799999999999940e+01,1.219870000000000054e+01,1.145260000000000034e+01,5.871310000000000251e+00,8.748929999999999652e+00
3.034329999999999927e+01,3.308529999999999660e+01,2.813040000000000163e+01,3.129429999999999978e+01,2.871930000000000049e+01,3.030640000000000001e+01,2.644099999999999895e+01,2.998580000000000112e+01,2.575679999999999836e+01,2.660099999999999909e+01,2.769859999999999900e+01,2.723329999999999984e+01,2.937600000000000122e+01,3.137290000000000134e+01,3.053519999999999968e+01,2.482049999999999912e+01,2.313680000000000092e+01,2.492360000000000042e+01,3.036210000000000164e+01,2.902349999999999852e+01,2.873669999999999902e+01,1.913530000000000086e+01,1.931820000000000093e+01,2.218390000000000128e+01,2.432620000000000005e+01,2.125550000000000139e+01,2.422220000000000084e+01,2.483879999999999910e+01,2.435069999999999979e+01,1.848100000000000165e+01,2.196150000000000091e+01,2.015210000000000079e+01,1.897190000000000154e+01,2.282509999999999906e+01,2.298839999999999861e+01,2.379879999999999995e+01,1.860960000000000036e+01,1.720499999999999829e+01,1.796839999999999904e+01,2.291989999999999839e+01,2.198710000000000164e+01,2.273110000000000142e+01,1.807949999999999946e+01,1.916829999999999856e+01,2.086260000000000048e+01,1.983320000000000149e+01,1.637249999999999872e+01,1.978979999999999961e+01,1.625270000000000081e+01,1.540879999999999939e+01,1.646160000000000068e+01,1.923659999999999926e+01,1.493750000000000000e+01,1.269490000000000052e+01,1.611550000000000082e+01,1.981259999999999977e+01,1.715459999999999852e+01,1.961199999999999832e+01,1.982720000000000127e+01,1.352200000000000024e+01
3.580830000000000268e+01,3.108079999999999998e+01,2.470769999999999911e+01,3.324969999999999715e+01,2.757989999999999853e+01,3.219659999999999656e+01,3.355060000000000286e+01,2.585300000000000153e+01,3.031149999999999878e+01,2.921940000000000026e+01,3.035999999999999943e+01,2.558920000000000172e+01,3.123740000000000094e+01,3.041450000000000031e+01,2.628119999999999834e+01,2.958070000000000022e+01,2.552769999999999939e+01,2.447309999999999874e+01,3.035600000000000165e+01,1.916839999999999833e+01,2.571270000000000167e+01,2.593890000000000029e+01,2.906729999999999947e+01,2.278419999999999845e+01,2.497360000000000113e+01,1.837440000000000140e+01,1.995789999999999864e+01,1.659390000000000143e+01,2.598219999999999885e+01,2.577959999999999852e+01,2.149230000000000018e+01,1.674899999999999878e+01,2.435709999999999908e+01,1.933139999999999858e+01,2.343479999999999919e+01,2.519859999999999900e+01,2.231850000000000023e+01,2.231680000000000064e+01,1.649640000000000128e+01,1.444289999999999985e+01,2.178040000000000020e+01,2.406200000000000117e+01,1.740210000000000079e+01,2.230310000000000059e+01,1.229720000000000013e+01,1.760429999999999851e+01,1.153790000000000049e+01,1.262969999999999970e+01,1.139220000000000077e+01,1.256370000000000076e+01,1.810729999999999862e+01,1.825090000000000146e+01,1.626389999999999958e+01,1.307360000000000078e+01,1.947759999999999891e+01,1.752329999999999899e+01,8.629269999999999996e+00,1.678640000000000043e+01,7.773010000000000197e+00,1.264719999999999978e+01
2.986739999999999995e+01,2.766150000000000020e+01,3.061459999999999937e+01,2.744249999999999901e+01,2.683389999999999986e+01,2.923799999999999955e+01,2.849980000000000047e+01,2.582199999999999918e+01,3.206130000000000280e+01,2.305300000000000082e+01,2.304560000000000031e+01,2.872889999999999944e+01,1.949510000000000076e+01,2.459649999999999892e+01,2.945840000000000103e+01,2.812969999999999970e+01,2.682669999999999888e+01,1.840480000000000160e+01,2.391120000000000090e+01,2.338489999999999824e+01,2.566310000000000002e+01,1.814529999999999887e+01,1.748710000000000164e+01,2.352969999999999828e+01,2.448509999999999920e+01,1.795769999999999911e+01,2.316769999999999996e+01,2.147109999999999985e+01,1.520069999999999943e+01,1.592120000000000068e+01,2.303040000000000020e+01,1.568190000000000062e+01,1.786280000000000001e+01,1.977919999999999945e+01,1.274649999999999928e+01,1.659339999999999904e+01,1.486050000000000004e+01,1.123000000000000043e+01,1.394919999999999938e+01,1.700919999999999987e+01,1.711929999999999907e+01,7.537349999999999994e+00,1.123259999999999970e+01,8.133929999999999438e+00,5.483629999999999782e+00,1.628089999999999904e+01,5.179789999999999672e+00,8.507080000000000197e+00,1.388530000000000086e+01,9.961119999999999308e+00,5.812929999999999708e+00,6.939849999999999852e+00,1.323830000000000062e+01,5.075330000000000119e+00,1.436839999999999895e+00,3.341159999999999908e+00,7.065789999999999793e+00,1.139049999999999940e+01,4.028739999999999988e+00,3.983269999999999866e-01
3.398179999999999978e+01,2.729210000000000136e+01,2.328500000000000014e+01,3.167999999999999972e+01,2.775189999999999912e+01,2.828099999999999881e+01,2.265670000000000073e+01,3.209640000000000271e+01,2.394969999999999999e+01,2.976419999999999888e+01,2.616550000000000153e+01,2.467490000000000094e+01,2.580709999999999837e+01,2.007949999999999946e+01,2.055470000000000041e+01,1.943759999999999977e+01,2.631709999999999994e+01,1.724309999999999832e+01,2.696379999999999910e+01,2.220860000000000056e+01,2.289130000000000109e+01,1.445659999999999989e+01,1.923710000000000164e+01,1.646499999999999986e+01,1.915739999999999910e+01,1.231129999999999924e+01,1.532549999999999990e+01,1.553110000000000035e+01,2.029650000000000176e+01,1.021739999999999959e+01,1.425319999999999965e+01,1.251360000000000028e+01,1.025890000000000057e+01,1.609440000000000026e+01,1.066949999999999932e+01,1.035839999999999961e+01,1.351689999999999969e+01,7.013410000000000366e+00,1.214569999999999972e+01,7.554689999999999905e+00,1.310340000000000060e+01,8.122040000000000148e+00,1.447749999999999915e+01,1.357269999999999932e+01,8.088240000000000762e+00,5.955429999999999779e+00,4.553009999999999557e+00,5.662010000000000431e+00,6.303910000000000124e+00,7.854680000000000106e+00,6.206590000000000273e+00,9.389279999999999404e+00,6.852159999999999584e+00,-3.049549999999999761e-01,9.995919999999999916e+00,-2.050359999999999960e+00,8.857160000000000366e+00,5.353150000000000297e+00,6.883350000000000080e+00,-2.805000000000000160e+00
2.934230000000000160e+01,3.212810000000000343e+01,2.446180000000000021e+01,2.381409999999999982e+01,3.115050000000000097e+01,2.323519999999999897e+01,2.427749999999999986e+01,3.262080000000000268e+01,2.486299999999999955e+01,2.386759999999999948e+01,3.115549999999999997e+01,2.350829999999999842e+01,2.079309999999999903e+01,2.092800000000000082e+01,2.483680000000000021e+01,2.531980000000000075e+01,2.219259999999999877e+01,1.808940000000000126e+01,2.020990000000000109e+01,1.795489999999999853e+01,2.168479999999999919e+01,1.790800000000000125e+01,2.620250000000000057e+01,1.508319999999999972e+01,1.934710000000000107e+01,2.323720000000000141e+01,1.898410000000000153e+01,1.969369999999999976e+01,1.317530000000000001e+01,1.318599999999999994e+01,1.559399999999999942e+01,1.529410000000000025e+01,1.495519999999999960e+01,1.132280000000000086e+01,1.522789999999999999e+01,1.720550000000000068e+01,1.821249999999999858e+01,8.848839999999999151e+00,1.462749999999999950e+01,9.848240000000000549e+00,7.364099999999999646e+00,1.686860000000000070e+01,9.205170000000000741e+00,1.105790000000000006e+01,6.936679999999999957e+00,1.047899999999999920e+01,5.847699999999999676e+00,5.093160000000000132e+00,7.285199999999999676e+00,2.710469999999999935e+00,7.164579999999999949e+00,9.441800000000000637e+00,6.340360000000000440e+00,1.103539999999999921e+01,5.162519999999999776e+00,5.056860000000000355e+00,3.809880000000000155e+00,1.008430000000000071e+01,4.273509999999999920e+00,7.157750000000000057e+00
